Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,880.25,1,True,Lynea: negative | Cally: negative | Aeriel: negative | Harriette: negative | Michaella: negative | Tallou: negative | Dulsea: negative | Alana: negative | Tandie: negative | Defector: negative,Lynea: 1.0 | Cally: 5.2631578947368425 | Aeriel: 1.0 | Harriette: 1.0 | Michaella: 2.3846153846153846 | Tallou: 4.315789473684211 | Dulsea: 1.0 | Alana: 1.0 | Tandie: 4.375 | Defector: 1.0
Runde17,962.0,0,True,Lynea: negative | Cally: negative | Giacinta: negative | Michaella: negative | Tallou: negative | Dulsea: negative | Henryetta: negative | Tabitha: negative | Tandie: negative,Lynea: 1.0 | Cally: 5.090909090909091 | Giacinta: 1.0 | Michaella: 2.125 | Tallou: 4.2727272727272725 | Dulsea: 1.0 | Henryetta: 1.0 | Tabitha: 4.461538461538462 | Tandie: 4.315789473684211
Runde18,1055.25,1,True,Aeriel: negative | Con: negative | Harriette: negative | Tallou: negative | Flor: negative | Henryetta: negative | Tabitha: negative | Tandie: negative,Aeriel: 1.0 | Con: 1.0 | Harriette: 1.0 | Tallou: 4.24 | Flor: 2.125 | Henryetta: 1.0 | Tabitha: 4.375 | Tandie: 4.2727272727272725
Runde19,1134.5,12,True,Tommy: negative | Aeriel: negative | Con: negative | Giacinta: negative | Harriette: negative | Tallou: negative | Henryetta: negative | Tandie: negative,Tommy: 1.0 | Aeriel: 1.0 | Con: 1.0 | Giacinta: 1.0 | Harriette: 1.0 | Tallou: 4.214285714285714 | Henryetta: 1.0 | Tandie: 4.24
Runde20,1199.25,19,True,Lynea: negative | Cally: negative | Dolly: negative | Aeriel: negative | Giacinta: negative | Michaella: negative | Christel: negative | Flor: negative | Henryetta: negative | Tabitha: negative | Defector: negative,Lynea: 1.0 | Cally: 4.96 | Dolly: 1.0 | Aeriel: 1.0 | Giacinta: 1.0 | Michaella: 1.9473684210526316 | Christel: 1.0 | Flor: 1.9473684210526316 | Henryetta: 1.0 | Tabitha: 4.315789473684211 | Defector: 1.0
Runde21,1296.5,2,True,Lynea: negative | Tommy: negative | Harriette: negative | Michaella: negative | Christel: negative | Dulsea: negative | Ailis: negative | Flor: negative | Henryetta: negative | Tabitha: negative | Tandie: negative | Defector: negative,Lynea: 1.0 | Tommy: 1.0 | Harriette: 1.0 | Michaella: 1.8181818181818181 | Christel: 1.0 | Dulsea: 1.0 | Ailis: 1.0 | Flor: 1.8181818181818181 | Henryetta: 1.0 | Tabitha: 4.2727272727272725 | Tandie: 4.214285714285714 | Defector: 1.0
Runde22,1385.0,11,True,Aeriel: negative | Giacinta: negative | Michaella: negative | Christel: negative | Dulsea: negative | Tabitha: negative,Aeriel: 1.0 | Giacinta: 1.0 | Michaella: 1.72 | Christel: 1.0 | Dulsea: 1.0 | Tabitha: 4.24
Runde23,1465.75,14,True,Lynea: negative | Tommy: negative | Cally: negative | Aeriel: negative | Giacinta: negative | Tabitha: negative | Defector: negative,Lynea: 1.0 | Tommy: 1.0 | Cally: 4.857142857142857 | Aeriel: 1.0 | Giacinta: 1.0 | Tabitha: 4.214285714285714 | Defector: 1.0
Runde24,1564.25,2,True,Con: negative | Harriette: negative | Michaella: negative | Dulsea: negative | Alana: negative | Henryetta: negative | Tandie: negative | Defector: negative,Con: 1.0 | Harriette: 1.0 | Michaella: 1.6428571428571428 | Dulsea: 1.0 | Alana: 1.0 | Henryetta: 1.0 | Tandie: 4.193548387096774 | Defector: 1.0
Runde25,,,False,,
