Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde14,746.0,13,True,Lynea: negative | Dolly: negative | Harriette: negative | Morena: negative | Christel: negative | Dulsea: negative | Flor: negative | Tabitha: negative | Adeline: negative,Lynea: 4.6 | Dolly: 1.0 | Harriette: 1.0 | Morena: 4.96 | Christel: 4.315789473684211 | Dulsea: 1.0 | Flor: 1.0 | Tabitha: 1.0 | Adeline: 1.0
Runde15,815.0,14,True,Tommy: negative | Aeriel: negative | Con: negative | Giacinta: negative | Harriette: negative | Morena: negative | Tallou: negative | Flor: negative | Adeline: negative | Defector: negative,Tommy: 1.0 | Aeriel: 4.6 | Con: 1.0 | Giacinta: 4.2727272727272725 | Harriette: 1.0 | Morena: 4.857142857142857 | Tallou: 4.857142857142857 | Flor: 1.0 | Adeline: 1.0 | Defector: 1.0
Runde16,875.25,9,True,Lynea: negative | Dolly: negative | Harriette: negative | Morena: negative | Christel: negative | Tallou: negative | Tabitha: negative | Tandie: negative,Lynea: 4.461538461538462 | Dolly: 1.0 | Harriette: 1.0 | Morena: 4.774193548387097 | Christel: 4.2727272727272725 | Tallou: 4.6 | Tabitha: 1.0 | Tandie: 1.0
Runde17,945.0,6,True,Dolly: negative | Con: negative | Giacinta: negative | Harriette: negative | Morena: negative | Christel: negative | Tallou: negative | Alana: negative,Dolly: 1.0 | Con: 1.0 | Giacinta: 4.24 | Harriette: 1.0 | Morena: 4.705882352941177 | Christel: 4.24 | Tallou: 4.461538461538462 | Alana: 1.0
Runde18,1025.25,8,True,Lynea: negative | Giacinta: negative | Harriette: negative | Alana: negative | Ailis: negative | Tabitha: negative | Adeline: negative | Defector: negative,Lynea: 4.375 | Giacinta: 4.214285714285714 | Harriette: 1.0 | Alana: 1.0 | Ailis: 1.0 | Tabitha: 1.0 | Adeline: 1.0 | Defector: 1.0
Runde19,1106.5,4,True,Tommy: negative | Aeriel: negative | Con: negative | Giacinta: negative | Morena: negative | Tallou: negative | Dulsea: negative | Tabitha: negative,Tommy: 1.0 | Aeriel: 4.461538461538462 | Con: 1.0 | Giacinta: 4.193548387096774 | Morena: 4.648648648648648 | Tallou: 4.375 | Dulsea: 1.0 | Tabitha: 1.0
Runde20,1173.25,11,True,Lynea: negative | Dolly: negative | Giacinta: negative | Morena: negative | Christel: negative | Flor: negative | Tabitha: negative | Adeline: negative | Defector: negative,Lynea: 4.315789473684211 | Dolly: 1.0 | Giacinta: 4.176470588235294 | Morena: 4.6 | Christel: 4.214285714285714 | Flor: 1.0 | Tabitha: 1.0 | Adeline: 1.0 | Defector: 1.0
Runde21,1253.5,13,True,Cally: negative | Aeriel: negative | Giacinta: negative | Christel: negative | Tallou: negative | Dulsea: negative | Flor: negative | Tabitha: negative | Defector: negative,Cally: 1.0 | Aeriel: 4.375 | Giacinta: 4.162162162162162 | Christel: 4.193548387096774 | Tallou: 4.315789473684211 | Dulsea: 1.0 | Flor: 1.0 | Tabitha: 1.0 | Defector: 1.0
Runde22,1336.0,11,True,Lynea: negative | Aeriel: negative | Giacinta: negative | Harriette: negative | Morena: negative | Michaella: negative | Christel: negative | Flor: negative | Tabitha: negative | Tandie: negative | Defector: negative,Lynea: 4.2727272727272725 | Aeriel: 4.315789473684211 | Giacinta: 4.15 | Harriette: 1.0 | Morena: 4.558139534883721 | Michaella: 4.461538461538462 | Christel: 4.176470588235294 | Flor: 1.0 | Tabitha: 1.0 | Tandie: 1.0 | Defector: 1.0
Runde23,1413.75,11,True,Aeriel: negative | Con: negative | Tabitha: negative | Tandie: negative | Adeline: negative,Aeriel: 4.2727272727272725 | Con: 1.0 | Tabitha: 1.0 | Tandie: 1.0 | Adeline: 1.0
Runde24,1488.25,20,True,Giacinta: negative | Dulsea: negative | Tabitha: negative | Tandie: negative,Giacinta: 4.1395348837209305 | Dulsea: 1.0 | Tabitha: 1.0 | Tandie: 1.0
Runde25,,,False,,
