Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1357.0,19,True,Jacquie: negative | Cthrine: negative | Donnie: negative | Celestia: negative | Lindsay: negative | Franny: negative | Zonda: negative | Defector: negative,Jacquie: 4.857142857142857 | Cthrine: 1.0 | Donnie: 1.0 | Celestia: 1.0 | Lindsay: 6.4 | Franny: 6.4 | Zonda: 1.0 | Defector: 1.0
Runde11,1525.5,1,True,Joice: negative | Deloria: negative | Lindsay: negative | Zonda: negative | Shelby: negative | Defector: negative,Joice: 1.0 | Deloria: 4.857142857142857 | Lindsay: 5.846153846153846 | Zonda: 1.0 | Shelby: 4.6 | Defector: 1.0
Runde12,1669.75,11,True,Dorolice: negative | Cthrine: negative | Donnie: negative | Ethyl: negative | Deloria: negative | Robinia: negative | Lindsay: negative | Zonda: negative | Dawna: negative | Gianina: negative,Dorolice: 4.6 | Cthrine: 1.0 | Donnie: 1.0 | Ethyl: 4.857142857142857 | Deloria: 4.6 | Robinia: 1.0 | Lindsay: 5.5 | Zonda: 1.0 | Dawna: 1.0 | Gianina: 4.6
Runde13,1847.25,1,True,Dorolice: negative | Joice: negative | Cthrine: negative | Pammy: negative | Marlyn: negative | Deloria: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 4.461538461538462 | Joice: 1.0 | Cthrine: 1.0 | Pammy: 1.0 | Marlyn: 4.2727272727272725 | Deloria: 4.461538461538462 | Elenore: 1 | Robinia: 1.0 | Lindsay: 5.2631578947368425 | Dawna: 1.0 | Gianina: 4.461538461538462 | Defector: 1.0
Runde14,2022.75,15,True,Jacquie: negative | Cthrine: negative | Deloria: negative | Elenore: negative | Lindsay: negative | Dawna: negative | Gianina: negative,Jacquie: 4.6 | Cthrine: 1.0 | Deloria: 4.375 | Elenore: 1.0 | Lindsay: 5.090909090909091 | Dawna: 1.0 | Gianina: 4.375
Runde15,2195.75,4,True,Joice: negative | Bambi: negative | Pammy: negative | Franny: negative | Zonda: negative | Shelby: negative | Gianina: negative,Joice: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Franny: 5.846153846153846 | Zonda: 1.0 | Shelby: 4.461538461538462 | Gianina: 4.315789473684211
Runde16,2334.0,8,True,Joice: negative | Jacquie: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Elenore: negative | Robinia: negative | Franny: negative | Zonda: negative | Gianina: negative | Defector: negative,Joice: 1.0 | Jacquie: 4.461538461538462 | Pammy: 1.0 | Celestia: 1.0 | Marlyn: 4.24 | Elenore: 1.0 | Robinia: 1.0 | Franny: 5.5 | Zonda: 1.0 | Gianina: 4.2727272727272725 | Defector: 1.0
Runde17,2497.25,16,True,Jacquie: negative | Cthrine: negative | Celestia: negative | Marlyn: negative | Ethyl: negative | Robinia: negative | Lindsay: negative | Dawna: negative | Gianina: negative,Jacquie: 4.375 | Cthrine: 1.0 | Celestia: 1.0 | Marlyn: 4.214285714285714 | Ethyl: 4.6 | Robinia: 1.0 | Lindsay: 4.96 | Dawna: 1.0 | Gianina: 4.24
Runde18,2650.0,7,True,Dorolice: negative | Joice: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Franny: negative | Zonda: negative | Shelby: negative | Gianina: negative | Defector: negative,Dorolice: 4.375 | Joice: 1.0 | Pammy: 1.0 | Celestia: 1.0 | Marlyn: 4.193548387096774 | Elenore: 1.0 | Robinia: 1.0 | Lindsay: 4.857142857142857 | Franny: 5.2631578947368425 | Zonda: 1.0 | Shelby: 4.375 | Gianina: 4.214285714285714 | Defector: 1.0
Runde19,2820.75,4,True,Jacquie: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Ethyl: negative | Deloria: negative | Franny: negative | Zonda: negative | Dawna: negative | Gianina: negative,Jacquie: 4.315789473684211 | Pammy: 1.0 | Celestia: 1.0 | Marlyn: 4.176470588235294 | Ethyl: 4.461538461538462 | Deloria: 4.315789473684211 | Franny: 5.090909090909091 | Zonda: 1.0 | Dawna: 1.0 | Gianina: 4.193548387096774
Runde20,3000.0,18,True,Dorolice: negative | Cthrine: negative | Bambi: negative | Pammy: negative | Elenore: negative | Lindsay: negative | Zonda: negative | Gianina: negative,Dorolice: 4.315789473684211 | Cthrine: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Elenore: 1.0 | Lindsay: 4.774193548387097 | Zonda: 1.0 | Gianina: 4.176470588235294
Runde21,3165.5,1,True,Jacquie: negative | Cthrine: negative | Donnie: negative | Bambi: negative | Pammy: negative | Celestia: negative | Zonda: negative | Shelby: negative | Dawna: negative,Jacquie: 4.2727272727272725 | Cthrine: 1.0 | Donnie: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Celestia: 1.0 | Zonda: 1.0 | Shelby: 4.315789473684211 | Dawna: 1.0
Runde22,3336.25,19,True,Cthrine: negative | Celestia: negative | Marlyn: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Franny: negative | Shelby: negative | Gianina: negative | Defector: negative,Cthrine: 1.0 | Celestia: 1.0 | Marlyn: 4.162162162162162 | Elenore: 1.0 | Robinia: 1.0 | Lindsay: 4.705882352941177 | Franny: 4.96 | Shelby: 4.2727272727272725 | Gianina: 4.162162162162162 | Defector: 1.0
Runde23,3497.5,18,True,Joice: negative | Bambi: negative | Pammy: negative | Celestia: negative | Elenore: negative | Zonda: negative | Dawna: negative | Gianina: negative,Joice: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Celestia: 1.0 | Elenore: 1.0 | Zonda: 1.0 | Dawna: 1.0 | Gianina: 4.15
Runde24,3689.5,18,True,Dorolice: negative | Joice: negative | Cthrine: negative | Celestia: negative | Ethyl: negative | Robinia: negative | Lindsay: negative | Dawna: negative | Gianina: negative,Dorolice: 4.2727272727272725 | Joice: 1.0 | Cthrine: 1.0 | Celestia: 1.0 | Ethyl: 4.375 | Robinia: 1.0 | Lindsay: 4.648648648648648 | Dawna: 1.0 | Gianina: 4.1395348837209305
Runde25,,,False,,
