Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1341.5,3,True,Sunny: negative | Mallorie: negative | Ludovika: negative | Shandie: negative | Dniren: negative | Cristen: negative | Caresse: negative | Tabitha: negative | Gisella: negative | Blinny: negative | Pegeen: negative | Felicity: negative,Sunny: 1 | Mallorie: 1.0 | Ludovika: 5.5 | Shandie: 1.0 | Dniren: 7.428571428571429 | Cristen: 4.857142857142857 | Caresse: 4.857142857142857 | Tabitha: 7.230769230769231 | Gisella: 1.0 | Blinny: 8.875 | Pegeen: 5.5 | Felicity: 4.461538461538462
Runde11,1497.25,16,False,Jacquetta: negative | Shandie: negative | Dniren: negative | Cristen: negative | Herminia: negative | Christabella: negative | Tabitha: negative | Madalyn: negative | Traci: positive | Felicity: negative,Jacquetta: 4.375 | Shandie: 1.0 | Dniren: 6.4 | Cristen: 4.6 | Herminia: 4.6 | Christabella: 4.6 | Tabitha: 6.625 | Madalyn: 6.4 | Traci: 8.2 | Felicity: 4.375
Runde12,1657.5,13,False,Jacquetta: negative | Tabitha: negative | Madalyn: negative | Blinny: negative | Traci: negative | Pegeen: negative | Felicity: negative,Jacquetta: 4.315789473684211 | Tabitha: 6.2105263157894735 | Madalyn: 5.846153846153846 | Blinny: 8.105263157894736 | Traci: 7.230769230769231 | Pegeen: 4.857142857142857 | Felicity: 4.315789473684211
Runde13,1795.5,15,True,Sunny: negative | Mallorie: negative | Ludovika: negative | Eleni: negative | Caresse: negative | Gisella: negative | Traci: negative,Sunny: 1.0 | Mallorie: 1.0 | Ludovika: 4.857142857142857 | Eleni: 4.6 | Caresse: 4.6 | Gisella: 1.0 | Traci: 6.625
Runde14,1955.5,8,True,Ludovika: negative | Cristen: negative | Herminia: negative | Eleni: negative | Gisella: negative | Thomasine: negative,Ludovika: 4.6 | Cristen: 4.461538461538462 | Herminia: 4.461538461538462 | Eleni: 4.461538461538462 | Gisella: 1.0 | Thomasine: 5.846153846153846
Runde15,2114.0,5,True,Sunny: positive | Cristen: positive | Blinny: positive,Sunny: 3.5714285714285716 | Cristen: 5.5 | Blinny: 8.363636363636363
Runde16,2226.75,14,False,Mallorie: negative | Shandie: negative | Cristen: positive | Eleni: positive | Traci: negative | Felicity: negative | Thomasine: positive,Mallorie: 1.0 | Shandie: 1.0 | Cristen: 6.2105263157894735 | Eleni: 5.5 | Traci: 6.2105263157894735 | Felicity: 4.2727272727272725 | Thomasine: 6.625
Runde17,2347.0,8,True,Sunny: negative | Ludovika: negative | Shandie: negative | Eleni: negative | Tabitha: negative | Madalyn: negative | Traci: negative | Pegeen: negative,Sunny: 2.8 | Ludovika: 4.461538461538462 | Shandie: 1.0 | Eleni: 5.2631578947368425 | Tabitha: 5.909090909090909 | Madalyn: 5.5 | Traci: 5.909090909090909 | Pegeen: 4.6
Runde18,2449.25,17,True,Jacquetta: negative | Dniren: positive | Cristen: negative | Christabella: positive | Tabitha: negative,Jacquetta: 4.2727272727272725 | Dniren: 7.230769230769231 | Cristen: 5.909090909090909 | Christabella: 5.846153846153846 | Tabitha: 5.68
Runde19,2588.25,17,True,Jacquetta: positive | Herminia: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Gisella: positive,Jacquetta: 4.96 | Herminia: 5.5 | Ariadne: 10.0 | Christabella: 6.625 | Eleni: 5.909090909090909 | Gisella: 2.125
Runde20,2765.25,18,False,Sunny: positive | Jacquetta: positive | Herminia: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Gisella: positive | Thomasine: positive,Sunny: 3.769230769230769 | Jacquetta: 5.5 | Herminia: 6.2105263157894735 | Ariadne: 10.0 | Christabella: 7.157894736842105 | Eleni: 6.4 | Gisella: 2.8947368421052633 | Thomasine: 7.157894736842105
Runde21,2916.0,0,False,Sunny: positive | Shandie: positive | Dniren: positive | Cristen: positive | Herminia: positive | Ariadne: positive | Christabella: positive | Madalyn: positive | Blinny: positive | Traci: positive | Pegeen: positive | Thomasine: positive,Sunny: 4.375 | Shandie: 2.125 | Dniren: 7.75 | Cristen: 6.4 | Herminia: 6.7272727272727275 | Ariadne: 10.0 | Christabella: 7.545454545454546 | Madalyn: 6.2105263157894735 | Blinny: 8.56 | Traci: 6.4 | Pegeen: 5.846153846153846 | Thomasine: 7.545454545454546
Runde22,3047.25,0,True,Sunny: positive | Jacquetta: positive | Mallorie: positive | Ludovika: positive | Shandie: positive | Eleni: positive | Thomasine: positive,Sunny: 4.7894736842105265 | Jacquetta: 5.935483870967742 | Mallorie: 1.9473684210526316 | Ludovika: 5.5 | Shandie: 2.8947368421052633 | Eleni: 6.785714285714286 | Thomasine: 7.84
Runde23,3207.25,11,True,Dniren: positive | Herminia: positive,Dniren: 8.105263157894736 | Herminia: 7.12
Runde24,3286.75,6,True,Sunny: positive | Mallorie: positive | Ludovika: positive | Shandie: positive | Ariadne: positive | Christabella: positive | Madalyn: positive | Traci: positive | Pegeen: positive,Sunny: 5.090909090909091 | Mallorie: 2.6363636363636362 | Ludovika: 6.2105263157894735 | Shandie: 3.4545454545454546 | Ariadne: 10.0 | Christabella: 7.84 | Madalyn: 6.7272727272727275 | Traci: 6.785714285714286 | Pegeen: 6.625
Runde25,,,False,,
