Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde10,1396.0,6,True,Joice: negative | Celestia: negative | Ethyl: negative | Elenore: negative | Franny: negative | Zonda: negative | Defector: negative,Joice: 1 | Celestia: 4.461538461538462 | Ethyl: 1.0 | Elenore: 4.461538461538462 | Franny: 7.428571428571429 | Zonda: 4.461538461538462 | Defector: 1.0
Runde11,1558.5,13,True,Dorolice: negative | Joice: negative | Bambi: negative | Deloria: negative | Robinia: negative | Lindsay: negative | Franny: negative | Gianina: negative,Dorolice: 1.0 | Joice: 1.0 | Bambi: 1.0 | Deloria: 1 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 6.4 | Gianina: 6.625
Runde12,1719.75,0,True,Dorolice: negative | Daile: negative | Donnie: negative | Bambi: negative | Pammy: negative | Marlyn: negative | Lindsay: negative | Zonda: negative | Shelby: negative | Gianina: negative,Dorolice: 1.0 | Daile: 1.0 | Donnie: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Marlyn: 4.6 | Lindsay: 1.0 | Zonda: 4.375 | Shelby: 4.857142857142857 | Gianina: 6.2105263157894735
Runde13,1887.25,14,True,Dorolice: negative | Daile: negative | Pammy: negative | Celestia: negative | Ethyl: negative | Franny: negative | Zonda: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Daile: 1.0 | Pammy: 1.0 | Celestia: 4.375 | Ethyl: 1.0 | Franny: 5.846153846153846 | Zonda: 4.315789473684211 | Dawna: 1.0 | Gianina: 5.909090909090909 | Defector: 1.0
Runde14,2060.75,20,True,Dorolice: negative | Joice: negative | Daile: negative | Pammy: negative | Deloria: negative | Elenore: negative | Lindsay: negative | Franny: negative | Shelby: negative | Dawna: negative,Dorolice: 1.0 | Joice: 1.0 | Daile: 1.0 | Pammy: 1.0 | Deloria: 1.0 | Elenore: 4.375 | Lindsay: 1.0 | Franny: 5.5 | Shelby: 4.6 | Dawna: 1.0
Runde15,2224.75,19,True,Dorolice: negative | Jacquie: negative | Marlyn: negative | Deloria: negative | Defector: negative,Dorolice: 1.0 | Jacquie: 1 | Marlyn: 4.461538461538462 | Deloria: 1.0 | Defector: 1.0
Runde16,2377.0,0,True,Daile: negative | Pammy: negative | Celestia: negative | Ethyl: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Franny: negative | Defector: negative,Daile: 1.0 | Pammy: 1.0 | Celestia: 4.315789473684211 | Ethyl: 1.0 | Elenore: 4.315789473684211 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 5.2631578947368425 | Defector: 1.0
Runde17,2542.25,20,True,Joice: negative | Pammy: negative | Deloria: negative | Elenore: negative | Dawna: negative | Defector: negative,Joice: 1.0 | Pammy: 1.0 | Deloria: 1.0 | Elenore: 4.2727272727272725 | Dawna: 1.0 | Defector: 1.0
Runde18,2693.0,15,True,Dorolice: negative | Joice: negative | Jacquie: negative | Donnie: negative | Marlyn: negative | Robinia: negative | Lindsay: negative | Shelby: negative | Dawna: negative | Gianina: negative,Dorolice: 1.0 | Joice: 1.0 | Jacquie: 1.0 | Donnie: 1.0 | Marlyn: 4.375 | Robinia: 1.0 | Lindsay: 1.0 | Shelby: 4.461538461538462 | Dawna: 1.0 | Gianina: 5.68
Runde19,2872.75,1,True,Daile: negative | Donnie: negative | Bambi: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Deloria: negative | Elenore: negative | Franny: negative | Shelby: negative | Dawna: negative | Defector: negative,Daile: 1.0 | Donnie: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Celestia: 4.2727272727272725 | Marlyn: 4.315789473684211 | Deloria: 1.0 | Elenore: 4.24 | Franny: 5.090909090909091 | Shelby: 4.375 | Dawna: 1.0 | Defector: 1.0
Runde20,3068.0,8,True,Dorolice: negative | Joice: negative | Jacquie: negative | Bambi: negative | Pammy: negative | Elenore: negative | Robinia: negative | Franny: negative | Zonda: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 1.0 | Joice: 1.0 | Jacquie: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Elenore: 4.214285714285714 | Robinia: 1.0 | Franny: 4.96 | Zonda: 4.2727272727272725 | Dawna: 1.0 | Gianina: 5.5 | Defector: 1.0
Runde21,3238.5,2,True,Donnie: negative | Celestia: negative | Ethyl: negative | Lindsay: negative | Zonda: negative | Dawna: negative | Defector: negative,Donnie: 1.0 | Celestia: 4.24 | Ethyl: 1.0 | Lindsay: 1.0 | Zonda: 4.24 | Dawna: 1.0 | Defector: 1.0
Runde22,3428.25,6,True,Dorolice: negative | Bambi: negative | Elenore: negative | Shelby: negative | Dawna: negative,Dorolice: 1.0 | Bambi: 1.0 | Elenore: 4.193548387096774 | Shelby: 4.315789473684211 | Dawna: 1.0
Runde23,3599.5,14,True,Joice: negative | Jacquie: negative | Bambi: negative | Pammy: negative | Franny: negative | Zonda: negative,Joice: 1.0 | Jacquie: 1.0 | Bambi: 1.0 | Pammy: 1.0 | Franny: 4.857142857142857 | Zonda: 4.214285714285714
Runde24,3799.5,16,True,Dorolice: negative | Joice: negative | Bambi: negative | Ethyl: negative | Deloria: negative | Franny: negative | Shelby: negative,Dorolice: 1.0 | Joice: 1.0 | Bambi: 1.0 | Ethyl: 1.0 | Deloria: 1.0 | Franny: 4.774193548387097 | Shelby: 4.2727272727272725
Runde25,,,False,,
