Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde12,1776.75,10,True,Dorolice: negative | Cthrine: negative | Pammy: negative | Ethyl: negative | Deloria: negative | Robinia: negative | Gianina: negative,Dorolice: 4.6 | Cthrine: 1.0 | Pammy: 1.0 | Ethyl: 1.0 | Deloria: 1.0 | Robinia: 1.0 | Gianina: 4.6
Runde13,1945.25,16,True,Joice: negative | Cthrine: negative | Daile: negative | Donnie: negative | Celestia: negative | Marlyn: negative | Lindsay: negative | Franny: negative | Defector: negative,Joice: 1.0 | Cthrine: 1.0 | Daile: 1.0 | Donnie: 1 | Celestia: 1.0 | Marlyn: 4.315789473684211 | Lindsay: 1.0 | Franny: 4.461538461538462 | Defector: 1.0
Runde14,2133.75,8,True,Joice: negative | Pammy: negative | Deloria: negative | Lindsay: negative | Shelby: negative | Dawna: negative | Defector: negative,Joice: 1.0 | Pammy: 1.0 | Deloria: 1.0 | Lindsay: 1.0 | Shelby: 4.857142857142857 | Dawna: 4.6 | Defector: 1.0
Runde15,2305.75,11,True,Dorolice: negative | Joice: negative | Jacquie: negative | Daile: negative | Bambi: negative | Marlyn: negative | Deloria: negative | Robinia: negative | Lindsay: negative | Franny: negative | Shelby: negative | Gianina: negative | Defector: negative,Dorolice: 4.461538461538462 | Joice: 1.0 | Jacquie: 1.0 | Daile: 1.0 | Bambi: 1.0 | Marlyn: 4.2727272727272725 | Deloria: 1.0 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 4.375 | Shelby: 4.6 | Gianina: 4.461538461538462 | Defector: 1.0
Runde16,2442.0,16,True,Dorolice: negative | Joice: negative | Jacquie: negative | Daile: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Gianina: negative,Dorolice: 4.375 | Joice: 1.0 | Jacquie: 1.0 | Daile: 1.0 | Pammy: 1.0 | Celestia: 1.0 | Marlyn: 4.24 | Gianina: 4.375
Runde17,2617.25,10,True,Dorolice: negative | Cthrine: negative | Daile: negative | Pammy: negative | Marlyn: negative | Deloria: negative | Robinia: negative | Defector: negative,Dorolice: 4.315789473684211 | Cthrine: 1.0 | Daile: 1.0 | Pammy: 1.0 | Marlyn: 4.214285714285714 | Deloria: 1.0 | Robinia: 1.0 | Defector: 1.0
Runde18,2768.0,15,True,Joice: negative | Jacquie: negative | Pammy: negative | Celestia: negative | Marlyn: negative | Shelby: negative | Gianina: negative,Joice: 1.0 | Jacquie: 1.0 | Pammy: 1.0 | Celestia: 1.0 | Marlyn: 4.193548387096774 | Shelby: 4.461538461538462 | Gianina: 4.315789473684211
Runde19,2933.75,15,True,Bambi: negative | Celestia: negative | Deloria: negative | Elenore: negative | Franny: negative | Shelby: negative,Bambi: 1.0 | Celestia: 1.0 | Deloria: 1.0 | Elenore: 4.6 | Franny: 4.315789473684211 | Shelby: 4.375
Runde20,3133.0,4,True,Dorolice: negative | Daile: negative | Lindsay: negative | Franny: negative | Dawna: negative | Gianina: negative | Defector: negative,Dorolice: 4.2727272727272725 | Daile: 1.0 | Lindsay: 1.0 | Franny: 4.2727272727272725 | Dawna: 4.461538461538462 | Gianina: 4.2727272727272725 | Defector: 1.0
Runde21,3288.5,17,True,Jacquie: negative | Celestia: negative | Ethyl: negative | Deloria: negative | Lindsay: negative | Shelby: negative | Dawna: negative | Defector: negative,Jacquie: 1.0 | Celestia: 1.0 | Ethyl: 1.0 | Deloria: 1.0 | Lindsay: 1.0 | Shelby: 4.315789473684211 | Dawna: 4.375 | Defector: 1.0
Runde22,3481.25,3,True,Joice: negative | Cthrine: negative | Daile: negative | Celestia: negative | Marlyn: negative | Elenore: negative | Robinia: negative | Lindsay: negative | Franny: negative | Shelby: negative | Gianina: negative,Joice: 1.0 | Cthrine: 1.0 | Daile: 1.0 | Celestia: 1.0 | Marlyn: 4.176470588235294 | Elenore: 4.461538461538462 | Robinia: 1.0 | Lindsay: 1.0 | Franny: 4.24 | Shelby: 4.2727272727272725 | Gianina: 4.24
Runde23,3654.5,12,True,Cthrine: negative | Pammy: negative | Celestia: negative | Deloria: negative | Elenore: negative | Lindsay: negative | Franny: negative | Dawna: negative | Gianina: negative,Cthrine: 1.0 | Pammy: 1.0 | Celestia: 1.0 | Deloria: 1.0 | Elenore: 4.375 | Lindsay: 1.0 | Franny: 4.214285714285714 | Dawna: 4.315789473684211 | Gianina: 4.214285714285714
Runde24,3851.5,19,True,Dorolice: negative | Joice: negative | Jacquie: negative | Donnie: negative | Ethyl: negative | Elenore: negative | Robinia: negative | Gianina: negative,Dorolice: 4.24 | Joice: 1.0 | Jacquie: 1.0 | Donnie: 1.0 | Ethyl: 1.0 | Elenore: 4.315789473684211 | Robinia: 1.0 | Gianina: 4.193548387096774
Runde25,,,False,,
