Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde13,999.5,4,True,Sari: positive | Eleen: positive | Angele: positive | Eolande: positive | Ebonee: positive | Shirlene: positive | Kiah: positive,Sari: 10.0 | Eleen: 10.0 | Angele: 10.0 | Eolande: 8.615384615384615 | Ebonee: 10.0 | Shirlene: 10.0 | Kiah: 10.0
Runde14,1079.5,6,True,Sari: positive | Bria: positive | Desiri: positive | Sisely: positive | Julieta: positive | Coriss: positive | Ebonee: positive | Pauly: positive | Helge: positive,Sari: 10.0 | Bria: 10.0 | Desiri: 10.0 | Sisely: 10.0 | Julieta: 8.875 | Coriss: 10.0 | Ebonee: 10.0 | Pauly: 10.0 | Helge: 10.0
Runde15,1157.0,7,True,Sari: positive | Desiri: positive | Jobina: positive | Ebonee: positive | Christean: positive | Helge: positive,Sari: 10.0 | Desiri: 10.0 | Jobina: 10.0 | Ebonee: 10.0 | Christean: 10.0 | Helge: 10.0
Runde16,1246.0,1,True,Bria: positive | Desiri: positive | Julieta: positive | Rosmunda: positive | Shirlene: positive | Christean: positive | Helge: positive,Bria: 10.0 | Desiri: 10.0 | Julieta: 9.052631578947368 | Rosmunda: 10.0 | Shirlene: 10.0 | Christean: 10.0 | Helge: 10.0
Runde17,1353.5,10,True,Bria: positive | Eleen: positive | Jobina: positive | Julieta: positive | Coriss: positive | Ebonee: positive | Christean: positive | Kiah: positive | Helge: positive,Bria: 10.0 | Eleen: 10.0 | Jobina: 10.0 | Julieta: 9.181818181818182 | Coriss: 10.0 | Ebonee: 10.0 | Christean: 10.0 | Kiah: 10.0 | Helge: 10.0
Runde18,1443.5,1,True,Bria: positive | Marcelia: positive | Desiri: positive | Brietta: positive | Julieta: positive | Eolande: positive | Shirlene: positive | Helge: positive,Bria: 10.0 | Marcelia: 10.0 | Desiri: 10.0 | Brietta: 7.428571428571429 | Julieta: 9.28 | Eolande: 8.875 | Shirlene: 10.0 | Helge: 10.0
Runde19,1513.5,6,True,Desiri: positive | Jobina: positive | Angele: positive | Virginia: positive | Eolande: positive | Helge: positive,Desiri: 10.0 | Jobina: 10.0 | Angele: 10.0 | Virginia: 10.0 | Eolande: 9.052631578947368 | Helge: 10.0
Runde20,1606.0,0,True,Bria: positive | Desiri: positive | Virginia: positive | Rosmunda: positive | Helge: positive,Bria: 10.0 | Desiri: 10.0 | Virginia: 10.0 | Rosmunda: 10.0 | Helge: 10.0
Runde21,1692.0,10,True,Sari: positive | Desiri: positive | Sisely: positive | Coriss: positive | Ebonee: positive | Shirlene: positive | Helge: positive,Sari: 10.0 | Desiri: 10.0 | Sisely: 10.0 | Coriss: 10.0 | Ebonee: 10.0 | Shirlene: 10.0 | Helge: 10.0
Runde22,1783.5,13,True,Sari: positive | Desiri: positive | Jobina: positive | Angele: positive | Julieta: positive | Coriss: positive | Christean: positive,Sari: 10.0 | Desiri: 10.0 | Jobina: 10.0 | Angele: 10.0 | Julieta: 9.357142857142858 | Coriss: 10.0 | Christean: 10.0
Runde23,1860.5,0,True,Sari: positive | Marcelia: positive | Desiri: positive | Jobina: positive | Angele: positive | Ebonee: positive,Sari: 10.0 | Marcelia: 10.0 | Desiri: 10.0 | Jobina: 10.0 | Angele: 10.0 | Ebonee: 10.0
Runde24,1946.5,7,True,Marcelia: positive | Eleen: positive | Sisely: positive | Rosmunda: positive | Coriss: positive | Pauly: positive | Helge: positive,Marcelia: 10.0 | Eleen: 10.0 | Sisely: 10.0 | Rosmunda: 10.0 | Coriss: 10.0 | Pauly: 10.0 | Helge: 10.0
Runde25,,,False,,
