Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde16,1267.0,7,True,Elly: positive | Fidelity: positive | Marya: positive | Nolana: positive | Irma: positive | Selene: positive | Loralie: positive | Meriel: positive | Queenie: positive,Elly: 10.0 | Fidelity: 10.0 | Marya: 10.0 | Nolana: 10.0 | Irma: 10.0 | Selene: 10.0 | Loralie: 10.0 | Meriel: 10.0 | Queenie: 10.0
Runde17,1351.5,1,True,Aubine: positive | Fidelity: positive | Ekaterina: positive | Irma: positive | Queenie: positive,Aubine: 10.0 | Fidelity: 10.0 | Ekaterina: 10.0 | Irma: 10.0 | Queenie: 10.0
Runde18,1405.0,0,True,Shir: positive | Nolana: positive | Irma: positive | Selene: positive,Shir: 10.0 | Nolana: 10.0 | Irma: 10.0 | Selene: 10.0
Runde19,1504.0,14,True,Elly: positive | Mignonne: positive | Vania: positive | Jodie: positive | Selene: positive,Elly: 10.0 | Mignonne: 10.0 | Vania: 10.0 | Jodie: 10.0 | Selene: 10.0
Runde20,1572.0,4,True,Elly: positive | Ekaterina: positive | Shir: positive | Eartha: positive | Irma: positive | Suzanna: positive | Meriel: positive | Camile: positive,Elly: 10.0 | Ekaterina: 10.0 | Shir: 10.0 | Eartha: 10.0 | Irma: 10.0 | Suzanna: 10.0 | Meriel: 10.0 | Camile: 10.0
Runde21,1656.0,3,True,Elly: positive | Ekaterina: positive | Irma: positive | Selene: positive | Loralie: positive,Elly: 10.0 | Ekaterina: 10.0 | Irma: 10.0 | Selene: 10.0 | Loralie: 10.0
Runde22,1731.5,2,True,Aubine: positive | Fidelity: positive | Ekaterina: positive | Mignonne: positive | Eartha: positive | Nolana: positive | Jodie: positive | Irma: positive | Selene: positive | Meriel: positive,Aubine: 10.0 | Fidelity: 10.0 | Ekaterina: 10.0 | Mignonne: 10.0 | Eartha: 10.0 | Nolana: 10.0 | Jodie: 10.0 | Irma: 10.0 | Selene: 10.0 | Meriel: 10.0
Runde23,1796.0,9,True,Dorelia: positive | Elly: positive | Fidelity: positive | Marya: positive | Mignonne: positive | Vania: positive | Jodie: positive | Meriel: positive | Queenie: positive | Camile: positive,Dorelia: 10.0 | Elly: 10.0 | Fidelity: 10.0 | Marya: 10.0 | Mignonne: 10.0 | Vania: 10.0 | Jodie: 10.0 | Meriel: 10.0 | Queenie: 10.0 | Camile: 10.0
Runde24,1862.5,1,True,Fidelity: positive | Eartha: positive | Jodie: positive,Fidelity: 10.0 | Eartha: 10.0 | Jodie: 10.0
Runde25,,,False,,
